file_name,a0_spectral_entropy_x,a0_spectral_centroid_x,a0_spectral_flatness_x,a0_spectral_bandwidth_x,a0_std_dev_time_diff_x,a0_mean_time_diff_x,a0_median_time_diff_x,a0_max_peak_x,a0_median_peak_x,a0_std_peak_x,a0_peaks_per_second_x,a0_sum_peak_magnitude_x,a0_percent_time_above_threshold_x,a0_num_boilings_x,a0_unused_peak_proportion_x,a1_spectral_entropy_x,a1_spectral_centroid_x,a1_spectral_flatness_x,a1_spectral_bandwidth_x,a1_std_dev_time_diff_x,a1_mean_time_diff_x,a1_median_time_diff_x,a1_max_peak_x,a1_median_peak_x,a1_std_peak_x,a1_peaks_per_second_x,a1_sum_peak_magnitude_x,a1_percent_time_above_threshold_x,a1_num_boilings_x,a1_unused_peak_proportion_x,num_peak_mag_high_diff_x,avg_peak_mag_diff_x,peak_mag_correlation_x,cluster,a0_spectral_entropy_y,a0_spectral_centroid_y,a0_spectral_flatness_y,a0_spectral_bandwidth_y,a0_std_dev_time_diff_y,a0_mean_time_diff_y,a0_median_time_diff_y,a0_max_peak_y,a0_median_peak_y,a0_std_peak_y,a0_peaks_per_second_y,a0_sum_peak_magnitude_y,a0_percent_time_above_threshold_y,a0_num_boilings_y,a0_unused_peak_proportion_y,a1_spectral_entropy_y,a1_spectral_centroid_y,a1_spectral_flatness_y,a1_spectral_bandwidth_y,a1_std_dev_time_diff_y,a1_mean_time_diff_y,a1_median_time_diff_y,a1_max_peak_y,a1_median_peak_y,a1_std_peak_y,a1_peaks_per_second_y,a1_sum_peak_magnitude_y,a1_percent_time_above_threshold_y,a1_num_boilings_y,a1_unused_peak_proportion_y,num_peak_mag_high_diff_y,avg_peak_mag_diff_y,peak_mag_correlation_y
"MATLAB 2-04 PM Wed, Sep 18, 2024 Run0 .csv",4.842488350600201,1044.0553980430163,1.07957328415137,1454.9395152625514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.469728196777842,609.5280740858561,0.5917402313404839,1145.3170411600686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.842488350600201,1044.0553980430163,1.07957328415137,1454.9395152625514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.469728196777842,609.5280740858561,0.5917402313404839,1145.3170411600686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-06 PM Thu, Oct 31, 2024 Run4 .csv",4.7379900944678575,2366.7884686270163,0.6182184639854987,1919.0927485603409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.74259051446096,2578.049117897607,0.299820350810486,2045.660002879824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.7379900944678575,2366.7884686270163,0.6182184639854987,1919.0927485603409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.74259051446096,2578.049117897607,0.299820350810486,2045.660002879824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-13 PM Mon, Oct 28, 2024 Run3 .csv",5.01738134638027,2353.4873674958617,0.6451988474110196,1809.0447558350463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.086214271100777,1327.3179864069089,0.5132507323175636,1765.565017080129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.01738134638027,2353.4873674958617,0.6451988474110196,1809.0447558350463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.086214271100777,1327.3179864069089,0.5132507323175636,1765.565017080129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-17 PM Thu, Oct 3, 2024 Run0 .csv",4.3438048374044325,1219.5462249617635,0.774421681026566,1656.2634578152138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2879887582130563,1060.4341695234637,0.3858492030859802,1646.1460714096029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.3438048374044325,1219.5462249617635,0.774421681026566,1656.2634578152138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2879887582130563,1060.4341695234637,0.3858492030859802,1646.1460714096029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-18 PM Tue, Apr 30, 2024 Run0 .csv",4.923234559981221,1063.259216636373,0.297685274676094,1472.3764950790555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.834317681765466,386.6008834764112,0.1122968255557698,649.2869400858274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.923234559981221,1063.259216636373,0.297685274676094,1472.3764950790555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.834317681765466,386.6008834764112,0.1122968255557698,649.2869400858274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-18 PM Tue, Oct 15, 2024 Run2 .csv",5.1197332748246165,1689.6477336699393,0.3151350218665416,1367.563971171106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.997126135045282,1047.2789577537578,0.2171892258246039,1124.179456400116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0215070343017578,0.0,6,5.1197332748246165,1689.6477336699393,0.3151350218665416,1367.563971171106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.997126135045282,1047.2789577537578,0.2171892258246039,1124.179456400116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0215070343017578,0.0
"MATLAB 2-19 PM Tue, Apr 30, 2024 Run0 .csv",4.692916349919892,812.0978428671292,0.282883364028435,1248.9043006712934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.669030940122844,344.04021356927944,0.0906267683391206,586.0486739696296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.692916349919892,812.0978428671292,0.282883364028435,1248.9043006712934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.669030940122844,344.04021356927944,0.0906267683391206,586.0486739696296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-20 PM Tue, Apr 30, 2024 Run1 .csv",4.822586143955867,923.0523850884316,0.290634888153333,1369.4294607221348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.805876912971726,383.67287898932193,0.1028934890560122,624.8415018023292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.822586143955867,923.0523850884316,0.290634888153333,1369.4294607221348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.805876912971726,383.67287898932193,0.1028934890560122,624.8415018023292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-22 PM Wed, Apr 3, 2024 Run0 .csv",2.3968153149262528,204.38902899355125,0.1076316552179938,556.9550742739353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.474110589636464,442.1437963648455,0.3441311826891177,950.9731511234507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,2.3968153149262528,204.38902899355125,0.1076316552179938,556.9550742739353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.474110589636464,442.1437963648455,0.3441311826891177,950.9731511234507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-24 PM Tue, Apr 30, 2024 Run2 .csv",4.454954614259239,602.1600783376588,0.233004867620538,926.9330240335296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.659653218782138,350.5000921430333,0.1202035255305802,648.3640218686373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.454954614259239,602.1600783376588,0.233004867620538,926.9330240335296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.659653218782138,350.5000921430333,0.1202035255305802,648.3640218686373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-26 PM Fri, Jun 14, 2024 Run9 .csv",2.5957841980829204,327.3249699742992,0.2421439811087004,933.33352652154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8537011520196516,116.7386745950685,0.0493644428021428,448.0537802693266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,2.5957841980829204,327.3249699742992,0.2421439811087004,933.33352652154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8537011520196516,116.7386745950685,0.0493644428021428,448.0537802693266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-27 PM Fri, Jun 14, 2024 Run10 .csv",5.405908371387553,1279.4753383684294,0.7805872329262953,1480.465969950879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.26164056803445,638.441961304694,0.2959826750924814,946.981368541301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.405908371387553,1279.4753383684294,0.7805872329262953,1480.465969950879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.26164056803445,638.441961304694,0.2959826750924814,946.981368541301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-27 PM Wed, Apr 3, 2024 Run1 .csv",3.2749587210557447,399.4546088954286,0.205029021411119,821.6240374235039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.485901444438923,860.6259568328152,0.5150060346823624,1343.7778719763082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,3.2749587210557447,399.4546088954286,0.205029021411119,821.6240374235039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.485901444438923,860.6259568328152,0.5150060346823624,1343.7778719763082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-35 PM Tue, Oct 8, 2024 Run1 .csv",5.221223642082769,1485.5728988439628,1.0485407153232629,1664.1148111356551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.177857509599654,1816.4874647074676,0.5373041698717173,1904.937797854524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.221223642082769,1485.5728988439628,1.0485407153232629,1664.1148111356551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.177857509599654,1816.4874647074676,0.5373041698717173,1904.937797854524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-38 PM Thu, May 23, 2024 Run0 .csv",3.2879319666405964,510.6880571932035,0.419559968755987,1182.4028773099044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.050256914943904,626.6989629443133,0.2867319835944098,1340.3211036940838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,3.2879319666405964,510.6880571932035,0.419559968755987,1182.4028773099044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.050256914943904,626.6989629443133,0.2867319835944098,1340.3211036940838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-38 PM Wed, Apr 3, 2024 Run2.csv",2.916393920201332,279.5119736807171,0.1152768787436722,598.9474681088163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8899114362650833,502.3369822709644,0.3585594900646449,950.7573316767772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,2.916393920201332,279.5119736807171,0.1152768787436722,598.9474681088163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8899114362650833,502.3369822709644,0.3585594900646449,950.7573316767772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-40 PM Fri, Aug 23, 2024 Run0 .csv",5.593023234659686,1858.9615421567291,1.0982094501888358,1776.5301813129508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.353464837162175,1168.3419480465875,0.7044417944037799,1608.8558075836982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.593023234659686,1858.9615421567291,1.0982094501888358,1776.5301813129508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.353464837162175,1168.3419480465875,0.7044417944037799,1608.8558075836982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-45 PM Fri, Aug 23, 2024 Run1 .csv",5.9345652974178975,2045.5963319838909,0.968085046955985,1670.5175396462887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.56169209253703,1044.2598217801828,0.6489381255943452,1407.7939739865335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.9345652974178975,2045.5963319838909,0.968085046955985,1670.5175396462887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.56169209253703,1044.2598217801828,0.6489381255943452,1407.7939739865335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-46 PM Tue, Oct 8, 2024 Run2 .csv",4.852669293000641,1399.4834871550968,0.7899337886897498,1712.5531535007588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.04005166492146,1621.2797726221752,0.4402727650712967,1890.5871769014216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.852669293000641,1399.4834871550968,0.7899337886897498,1712.5531535007588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.04005166492146,1621.2797726221752,0.4402727650712967,1890.5871769014216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-50 PM Tue, Mar 19, 2024 Run0 .csv",2.85243707962859,586.3903883440169,0.0526830946332377,1210.7278562858194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.75742684321958,1899.5397113790789,0.1064551226917783,1714.6715308044995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0306432831287384,0.0,6,2.85243707962859,586.3903883440169,0.0526830946332377,1210.7278562858194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.75742684321958,1899.5397113790789,0.1064551226917783,1714.6715308044995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0306432831287384,0.0
"MATLAB 2-51 PM Thu, May 23, 2024 Run1 .csv",4.454698897756538,1074.691398043316,0.4384851752701298,1312.6631892359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.12887276774336,953.0462704288132,0.3383361750229535,1394.8521240153184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.454698897756538,1074.691398043316,0.4384851752701298,1312.6631892359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.12887276774336,953.0462704288132,0.3383361750229535,1394.8521240153184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-52 PM Tue, Oct 15, 2024 Run4 .csv",4.084989204683887,1285.3577797090454,0.1785988347628773,1185.184244063808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.858849875064094,824.7938741311057,0.1143585864642319,856.91956619997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0279169940948486,0.0,6,4.084989204683887,1285.3577797090454,0.1785988347628773,1185.184244063808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.858849875064094,824.7938741311057,0.1143585864642319,856.91956619997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0279169940948486,0.0
"MATLAB 2-59 PM Thu, Oct 17, 2024 Run1 .csv",5.349661169734309,1709.0361327439507,1.019782818741591,1731.158878198899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.025662467796975,961.9986918271528,0.6131347812276761,1444.2713092181275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.349661169734309,1709.0361327439507,1.019782818741591,1731.158878198899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.025662467796975,961.9986918271528,0.6131347812276761,1444.2713092181275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-03 PM Thu, Oct 10, 2024 Run0 .csv",5.969761937908145,2164.610528991981,0.9069592517337052,1723.104825344651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.949968071218866,1626.1250665495334,0.5703144398208544,1501.7544847210868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.969761937908145,2164.610528991981,0.9069592517337052,1723.104825344651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.949968071218866,1626.1250665495334,0.5703144398208544,1501.7544847210868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-05 PM Wed, Nov 6, 2024 Run1 .csv",4.615678164050338,2192.3537099864084,0.6393426317159863,1921.0284188465655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.742266849705914,898.1153213135317,0.5335679954598901,1461.9863548982669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.615678164050338,2192.3537099864084,0.6393426317159863,1921.0284188465655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.742266849705914,898.1153213135317,0.5335679954598901,1461.9863548982669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-07 PM Wed, Nov 6, 2024 Run2 .csv",4.578038363543487,2160.9960232985363,0.6428095225095924,1929.7720873731755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.703850629864681,891.821603908214,0.5239804364194226,1463.014481536537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.578038363543487,2160.9960232985363,0.6428095225095924,1929.7720873731755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.703850629864681,891.821603908214,0.5239804364194226,1463.014481536537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-08 PM Tue, Oct 1, 2024 Run0 .csv",5.132530609172351,1516.4552858910447,1.029571017109247,1717.0079935959302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.7200925697094926,902.296181616169,0.5652552799599506,1480.609786337369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.132530609172351,1516.4552858910447,1.029571017109247,1717.0079935959302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.7200925697094926,902.296181616169,0.5652552799599506,1480.609786337369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-13 PM Tue, Sep 17, 2024 Run0 .csv",5.272317358001491,1330.3725121834282,1.1812512452434936,1613.8107749562707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.537242255262694,1061.6617053275982,0.8907381899316432,1534.9765635758636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.272317358001491,1330.3725121834282,1.1812512452434936,1613.8107749562707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.537242255262694,1061.6617053275982,0.8907381899316432,1534.9765635758636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-16 PM Thu, Oct 17, 2024 Run3 .csv",4.915292092194022,1580.8100820990962,0.773517201344768,1799.5190833811455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.845283084490247,996.238536231028,0.5219959163432273,1571.1128395839828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.915292092194022,1580.8100820990962,0.773517201344768,1799.5190833811455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.845283084490247,996.238536231028,0.5219959163432273,1571.1128395839828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-17 PM Thu, Jun 27, 2024 Run1.csv",5.826731265841987,3036.492788454645,0.3655356284929014,1709.1586999373037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.569099643649107,1126.2075720091063,0.2172823937512604,1796.9984880282032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,5.826731265841987,3036.492788454645,0.3655356284929014,1709.1586999373037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.569099643649107,1126.2075720091063,0.2172823937512604,1796.9984880282032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-18 PM Thu, Jun 27, 2024 Run2.csv",4.308201978022535,1316.740868669652,0.5349777464032985,1782.033853061509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.7200939056851734,529.8452203754562,0.2377712801230424,1267.5148834854112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.308201978022535,1316.740868669652,0.5349777464032985,1782.033853061509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.7200939056851734,529.8452203754562,0.2377712801230424,1267.5148834854112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-19 PM Thu, Jun 27, 2024 Run3.csv",3.1566245812359544,664.9559512425739,0.3552519790770099,1380.312336023508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.314395255698676,359.3372346227957,0.1561706541733789,1050.2862072744072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,3.1566245812359544,664.9559512425739,0.3552519790770099,1380.312336023508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.314395255698676,359.3372346227957,0.1561706541733789,1050.2862072744072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-21 PM Thu, Jun 27, 2024 Run4.csv",3.102763570789333,494.1524787598511,0.5214519185293436,1135.8573152628726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2921506780678977,310.4079935056289,0.2260309717170485,954.2489371174534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,3.102763570789333,494.1524787598511,0.5214519185293436,1135.8573152628726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2921506780678977,310.4079935056289,0.2260309717170485,954.2489371174534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-35 PM Thu, Mar 7, 2024 Run0 .csv",4.679219205564083,1750.3120722106553,0.1617565145018853,1068.6742558849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.104787319703531,2429.725714804549,0.2170660797509965,1332.8639582790029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.679219205564083,1750.3120722106553,0.1617565145018853,1068.6742558849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.104787319703531,2429.725714804549,0.2170660797509965,1332.8639582790029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-45 PM Wed, Nov 6, 2024 Run3 .csv",4.848411995365463,2049.092399478054,0.5932869916259188,1847.839540213528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8256191929499694,953.470683296285,0.4817994036475308,1457.9741561754795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.848411995365463,2049.092399478054,0.5932869916259188,1847.839540213528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8256191929499694,953.470683296285,0.4817994036475308,1457.9741561754795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-49 PM Wed, Nov 6, 2024 Run4 .csv",4.791126652956748,2661.8802102396617,0.4646016213258213,1843.733743713844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.491768508287757,1476.0863164538755,0.5324181957340923,1748.5826509039105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6,4.791126652956748,2661.8802102396617,0.4646016213258213,1843.733743713844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.491768508287757,1476.0863164538755,0.5324181957340923,1748.5826509039105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
